%time,field.data
1573816396678973776,<Rob Type="KUKA"><RIst X="236.6074" Y="-5333.8496" Z="1901.2230" A="106.7063" B="0.0009" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="82.9763" A2="-63.4147" A3="88.4086" A4="0.0001" A5="65.0052" A6="9.6826"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356866992</IPOC></Rob>

1573816396682747923,<Rob Type="KUKA"><RIst X="236.2159" Y="-5333.5566" Z="1901.2251" A="106.7062" B="0.0008" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="82.9867" A2="-63.4298" A3="88.4308" A4="0.0000" A5="64.9982" A6="9.6929"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356866996</IPOC></Rob>

1573816396686686801,<Rob Type="KUKA"><RIst X="235.8224" Y="-5333.2627" Z="1901.2228" A="106.7060" B="0.0005" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="82.9972" A2="-63.4448" A3="88.4531" A4="0.0000" A5="64.9912" A6="9.7033"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867000</IPOC></Rob>

1573816396690980467,<Rob Type="KUKA"><RIst X="235.4264" Y="-5332.9702" Z="1901.2197" A="106.7058" B="0.0002" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0078" A2="-63.4596" A3="88.4753" A4="0.0000" A5="64.9842" A6="9.7137"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867004</IPOC></Rob>

1573816396697452307,<Rob Type="KUKA"><RIst X="235.0304" Y="-5332.6782" Z="1901.2168" A="106.7056" B="-0.0001" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0184" A2="-63.4745" A3="88.4975" A4="0.0000" A5="64.9772" A6="9.7241"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867008</IPOC></Rob>

1573816396698869210,<Rob Type="KUKA"><RIst X="234.6348" Y="-5332.3867" Z="1901.2164" A="106.7054" B="-0.0002" C="179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0290" A2="-63.4895" A3="88.5197" A4="-0.0001" A5="64.9700" A6="9.7345"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867012</IPOC></Rob>

1573816396702787628,<Rob Type="KUKA"><RIst X="234.2426" Y="-5332.0957" Z="1901.2189" A="106.7054" B="-0.0001" C="179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0395" A2="-63.5045" A3="88.5418" A4="-0.0001" A5="64.9628" A6="9.7449"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867016</IPOC></Rob>

1573816396706913428,<Rob Type="KUKA"><RIst X="233.8505" Y="-5331.8052" Z="1901.2205" A="106.7054" B="0.0002" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0500" A2="-63.5195" A3="88.5638" A4="-0.0001" A5="64.9555" A6="9.7555"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867020</IPOC></Rob>

1573816396710743110,<Rob Type="KUKA"><RIst X="233.4567" Y="-5331.5132" Z="1901.2206" A="106.7055" B="0.0003" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0606" A2="-63.5345" A3="88.5861" A4="-0.0001" A5="64.9482" A6="9.7661"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867024</IPOC></Rob>

1573816396714836993,<Rob Type="KUKA"><RIst X="233.0596" Y="-5331.2197" Z="1901.2192" A="106.7056" B="0.0004" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0712" A2="-63.5496" A3="88.6084" A4="-0.0001" A5="64.9408" A6="9.7768"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867028</IPOC></Rob>

1573816396719879697,<Rob Type="KUKA"><RIst X="232.6633" Y="-5330.9258" Z="1901.2179" A="106.7057" B="0.0005" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0818" A2="-63.5646" A3="88.6307" A4="-0.0001" A5="64.9334" A6="9.7875"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867032</IPOC></Rob>

1573816396726865908,<Rob Type="KUKA"><RIst X="232.2679" Y="-5330.6343" Z="1901.2169" A="106.7057" B="0.0007" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.0924" A2="-63.5796" A3="88.6529" A4="-0.0001" A5="64.9260" A6="9.7982"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867036</IPOC></Rob>

1573816396726883990,<Rob Type="KUKA"><RIst X="231.8719" Y="-5330.3438" Z="1901.2179" A="106.7057" B="0.0008" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1030" A2="-63.5945" A3="88.6750" A4="-0.0001" A5="64.9188" A6="9.8087"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867040</IPOC></Rob>

1573816396731556391,<Rob Type="KUKA"><RIst X="231.4770" Y="-5330.0503" Z="1901.2174" A="106.7056" B="0.0007" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1136" A2="-63.6095" A3="88.6972" A4="-0.0001" A5="64.9117" A6="9.8193"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867044</IPOC></Rob>

1573816396741144862,<Rob Type="KUKA"><RIst X="231.0822" Y="-5329.7559" Z="1901.2181" A="106.7055" B="0.0005" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1242" A2="-63.6246" A3="88.7194" A4="-0.0001" A5="64.9047" A6="9.8298"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867048</IPOC></Rob>

1573816396741221379,<Rob Type="KUKA"><RIst X="230.6856" Y="-5329.4619" Z="1901.2178" A="106.7055" B="0.0002" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1349" A2="-63.6396" A3="88.7415" A4="0.0000" A5="64.8978" A6="9.8403"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867052</IPOC></Rob>

1573816396742704420,<Rob Type="KUKA"><RIst X="230.2903" Y="-5329.1685" Z="1901.2178" A="106.7054" B="0.0000" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1455" A2="-63.6546" A3="88.7637" A4="0.0000" A5="64.8909" A6="9.8509"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867056</IPOC></Rob>

1573816396747048135,<Rob Type="KUKA"><RIst X="229.8942" Y="-5328.8745" Z="1901.2198" A="106.7055" B="-0.0002" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1561" A2="-63.6696" A3="88.7858" A4="0.0000" A5="64.8840" A6="9.8616"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867060</IPOC></Rob>

1573816396760992040,<Rob Type="KUKA"><RIst X="229.4973" Y="-5328.5791" Z="1901.2209" A="106.7057" B="-0.0004" C="179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1668" A2="-63.6847" A3="88.8080" A4="0.0000" A5="64.8771" A6="9.8725"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867064</IPOC></Rob>

1573816396760996571,<Rob Type="KUKA"><RIst X="229.0994" Y="-5328.2842" Z="1901.2216" A="106.7060" B="-0.0004" C="180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1775" A2="-63.6998" A3="88.8303" A4="0.0000" A5="64.8699" A6="9.8834"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867068</IPOC></Rob>

1573816396761006779,<Rob Type="KUKA"><RIst X="228.7060" Y="-5327.9912" Z="1901.2222" A="106.7064" B="-0.0002" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1880" A2="-63.7149" A3="88.8525" A4="0.0000" A5="64.8626" A6="9.8944"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867072</IPOC></Rob>

1573816396763005061,<Rob Type="KUKA"><RIst X="228.3104" Y="-5327.6973" Z="1901.2219" A="106.7065" B="0.0000" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.1987" A2="-63.7299" A3="88.8747" A4="0.0001" A5="64.8552" A6="9.9051"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867076</IPOC></Rob>

1573816396767359767,<Rob Type="KUKA"><RIst X="227.9122" Y="-5327.4048" Z="1901.2219" A="106.7064" B="0.0003" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2094" A2="-63.7449" A3="88.8968" A4="0.0001" A5="64.8478" A6="9.9158"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867080</IPOC></Rob>

1573816396770808838,<Rob Type="KUKA"><RIst X="227.5146" Y="-5327.1128" Z="1901.2205" A="106.7062" B="0.0005" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2201" A2="-63.7599" A3="88.9190" A4="0.0001" A5="64.8403" A6="9.9262"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867084</IPOC></Rob>

1573816396775389820,<Rob Type="KUKA"><RIst X="227.1173" Y="-5326.8198" Z="1901.2196" A="106.7060" B="0.0007" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2308" A2="-63.7749" A3="88.9412" A4="0.0001" A5="64.8330" A6="9.9367"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867088</IPOC></Rob>

1573816396778755625,<Rob Type="KUKA"><RIst X="226.7204" Y="-5326.5244" Z="1901.2211" A="106.7059" B="0.0008" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2415" A2="-63.7900" A3="88.9634" A4="0.0001" A5="64.8257" A6="9.9473"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867092</IPOC></Rob>

1573816396783733132,<Rob Type="KUKA"><RIst X="226.3255" Y="-5326.2280" Z="1901.2227" A="106.7058" B="0.0009" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2521" A2="-63.8051" A3="88.9857" A4="0.0001" A5="64.8185" A6="9.9579"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867096</IPOC></Rob>

1573816396786865764,<Rob Type="KUKA"><RIst X="225.9295" Y="-5325.9316" Z="1901.2217" A="106.7057" B="0.0007" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2628" A2="-63.8202" A3="89.0080" A4="0.0001" A5="64.8115" A6="9.9684"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867100</IPOC></Rob>

1573816396792751823,<Rob Type="KUKA"><RIst X="225.5315" Y="-5325.6377" Z="1901.2191" A="106.7055" B="0.0006" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2735" A2="-63.8351" A3="89.0301" A4="0.0000" A5="64.8044" A6="9.9790"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867104</IPOC></Rob>

1573816396799123247,<Rob Type="KUKA"><RIst X="225.1325" Y="-5325.3428" Z="1901.2189" A="106.7054" B="0.0004" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2843" A2="-63.8502" A3="89.0523" A4="0.0000" A5="64.7974" A6="9.9896"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867108</IPOC></Rob>

1573816396799128542,<Rob Type="KUKA"><RIst X="224.7330" Y="-5325.0474" Z="1901.2196" A="106.7053" B="0.0004" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.2951" A2="-63.8652" A3="89.0745" A4="0.0000" A5="64.7904" A6="10.0003"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867112</IPOC></Rob>

1573816396804106905,<Rob Type="KUKA"><RIst X="224.3314" Y="-5324.7524" Z="1901.2211" A="106.7052" B="0.0004" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3059" A2="-63.8803" A3="89.0966" A4="-0.0001" A5="64.7834" A6="10.0111"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867116</IPOC></Rob>

1573816396807085778,<Rob Type="KUKA"><RIst X="223.9315" Y="-5324.4585" Z="1901.2220" A="106.7052" B="0.0005" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3167" A2="-63.8954" A3="89.1187" A4="-0.0001" A5="64.7762" A6="10.0220"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867120</IPOC></Rob>

1573816396812027297,<Rob Type="KUKA"><RIst X="223.5353" Y="-5324.1646" Z="1901.2222" A="106.7054" B="0.0005" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3274" A2="-63.9104" A3="89.1408" A4="-0.0001" A5="64.7690" A6="10.0328"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867124</IPOC></Rob>

1573816396815007393,<Rob Type="KUKA"><RIst X="223.1364" Y="-5323.8696" Z="1901.2207" A="106.7054" B="0.0006" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3382" A2="-63.9254" A3="89.1630" A4="-0.0001" A5="64.7618" A6="10.0436"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867128</IPOC></Rob>

1573816396819628459,<Rob Type="KUKA"><RIst X="222.7349" Y="-5323.5737" Z="1901.2200" A="106.7054" B="0.0007" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3491" A2="-63.9405" A3="89.1853" A4="-0.0001" A5="64.7545" A6="10.0545"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867132</IPOC></Rob>

1573816396825035331,<Rob Type="KUKA"><RIst X="222.3322" Y="-5323.2773" Z="1901.2170" A="106.7053" B="0.0008" C="-180.0000"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3600" A2="-63.9555" A3="89.2076" A4="-0.0001" A5="64.7471" A6="10.0654"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867136</IPOC></Rob>

1573816396827017482,<Rob Type="KUKA"><RIst X="221.9307" Y="-5322.9834" Z="1901.2153" A="106.7054" B="0.0010" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3708" A2="-63.9705" A3="89.2298" A4="-0.0001" A5="64.7397" A6="10.0763"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867140</IPOC></Rob>

1573816396832947885,<Rob Type="KUKA"><RIst X="221.5290" Y="-5322.6875" Z="1901.2153" A="106.7054" B="0.0011" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3817" A2="-63.9856" A3="89.2521" A4="-0.0001" A5="64.7324" A6="10.0872"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867144</IPOC></Rob>

1573816396835181224,<Rob Type="KUKA"><RIst X="221.1308" Y="-5322.3916" Z="1901.2172" A="106.7057" B="0.0013" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.3925" A2="-64.0008" A3="89.2742" A4="-0.0001" A5="64.7253" A6="10.0982"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867148</IPOC></Rob>

1573816396838824366,<Rob Type="KUKA"><RIst X="220.7310" Y="-5322.0962" Z="1901.2190" A="106.7059" B="0.0013" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4033" A2="-64.0159" A3="89.2964" A4="-0.0001" A5="64.7182" A6="10.1092"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867152</IPOC></Rob>

1573816396843730568,<Rob Type="KUKA"><RIst X="220.3285" Y="-5321.8008" Z="1901.2183" A="106.7062" B="0.0011" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4142" A2="-64.0309" A3="89.3185" A4="-0.0001" A5="64.7113" A6="10.1204"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867156</IPOC></Rob>

1573816396846813691,<Rob Type="KUKA"><RIst X="219.9300" Y="-5321.5024" Z="1901.2156" A="106.7066" B="0.0007" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4250" A2="-64.0459" A3="89.3407" A4="-0.0001" A5="64.7044" A6="10.1317"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867160</IPOC></Rob>

1573816396850925520,<Rob Type="KUKA"><RIst X="219.5286" Y="-5321.2046" Z="1901.2150" A="106.7070" B="0.0004" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4359" A2="-64.0610" A3="89.3630" A4="0.0000" A5="64.6976" A6="10.1429"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867164</IPOC></Rob>

1573816396854934030,<Rob Type="KUKA"><RIst X="219.1176" Y="-5320.9067" Z="1901.2180" A="106.7067" B="0.0003" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4471" A2="-64.0762" A3="89.3852" A4="0.0000" A5="64.6907" A6="10.1538"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867168</IPOC></Rob>

1573816396860975787,<Rob Type="KUKA"><RIst X="218.6955" Y="-5320.6138" Z="1901.2219" A="106.7060" B="0.0003" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4586" A2="-64.0913" A3="89.4072" A4="0.0001" A5="64.6838" A6="10.1646"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867172</IPOC></Rob>

1573816396862862577,<Rob Type="KUKA"><RIst X="218.2630" Y="-5320.3208" Z="1901.2240" A="106.7049" B="0.0003" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4704" A2="-64.1064" A3="89.4294" A4="0.0001" A5="64.6767" A6="10.1753"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867176</IPOC></Rob>

1573816396866629846,<Rob Type="KUKA"><RIst X="217.8285" Y="-5320.0264" Z="1901.2223" A="106.7038" B="0.0003" C="-179.9999"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4823" A2="-64.1215" A3="89.4516" A4="0.0001" A5="64.6696" A6="10.1861"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867180</IPOC></Rob>

1573816396870509245,<Rob Type="KUKA"><RIst X="217.3993" Y="-5319.7329" Z="1901.2224" A="106.7030" B="0.0004" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.4940" A2="-64.1366" A3="89.4738" A4="0.0001" A5="64.6624" A6="10.1970"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867184</IPOC></Rob>

1573816396877500558,<Rob Type="KUKA"><RIst X="216.9760" Y="-5319.4399" Z="1901.2230" A="106.7025" B="0.0007" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.5056" A2="-64.1517" A3="89.4959" A4="0.0001" A5="64.6551" A6="10.2081"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867188</IPOC></Rob>

1573816396880398534,<Rob Type="KUKA"><RIst X="216.5556" Y="-5319.1450" Z="1901.2244" A="106.7023" B="0.0009" C="-179.9998"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.5171" A2="-64.1669" A3="89.5182" A4="0.0001" A5="64.6477" A6="10.2193"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867192</IPOC></Rob>

1573816396882992018,<Rob Type="KUKA"><RIst X="216.1397" Y="-5318.8486" Z="1901.2251" A="106.7023" B="0.0011" C="-179.9997"/><RSol X="158.0089" Y="-5280.0149" Z="1910.0150" A="106.6986" B="-0.0001" C="-180.0000"/><AIPos A1="83.5284" A2="-64.1820" A3="89.5404" A4="0.0001" A5="64.6404" A6="10.2307"/><ASPos A1="85.1614" A2="-66.3472" A3="92.2113" A4="0.0001" A5="64.1361" A6="11.8600"/><Delay D="0"/><IPOC>356867196</IPOC></Rob>

